,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
200,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,0.0,0.0,1,499.29357798165137
201,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,0.0,1.0,1,508.8235294117647
202,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,0.0,2.0,1,511.3888888888889
203,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,0.0,3.0,1,488.70588235294116
204,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,1.0,0.0,1,490.2105263157895
205,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,1.0,1.0,1,489.06666666666666
206,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,1.0,2.0,1,524.6
207,2022-07-13 11:30:25.888,10,CONTROL FEEDBACK,311:2022-07-13 11:30:25.888,1.0,3.0,1,496.15625
208,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,0.0,0.0,1,381.1602564102565
209,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,0.0,1.0,1,382.04651162790697
210,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,0.0,2.0,1,370.80238095238104
211,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,0.0,3.0,1,377.0511627906977
212,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1.0,0.0,1,380.63863636363624
213,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1.0,1.0,1,366.2285714285714
214,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1.0,2.0,1,365.16136363636366
215,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1.0,3.0,1,370.11139240506327
216,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0.0,0.0,1,367.6666666666667
217,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0.0,1.0,1,349.6923076923077
218,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0.0,2.0,1,348.02702702702703
219,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0.0,3.0,1,339.69767441860466
220,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1.0,0.0,1,326.4736842105263
221,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1.0,1.0,1,335.28205128205127
222,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1.0,2.0,1,331.35897435897436
223,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1.0,3.0,1,336.3703703703704
224,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0.0,0.0,1,411.7503937007874
225,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0.0,1.0,1,403.8238095238096
226,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0.0,2.0,1,408.2476190476191
227,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0.0,3.0,1,401.35
228,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1.0,0.0,1,387.64761904761906
229,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1.0,1.0,1,411.0777777777778
230,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1.0,2.0,1,427.0368421052631
231,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1.0,3.0,1,403.3271186440677
232,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0.0,0.0,1,417.0722222222223
233,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0.0,1.0,1,411.21395348837217
234,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0.0,2.0,1,416.9625
235,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0.0,3.0,1,410.34634146341466
236,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1.0,0.0,1,409.74761904761897
237,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1.0,1.0,1,414.43636363636375
238,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1.0,2.0,1,423.5761904761905
239,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1.0,3.0,1,409.1907894736843
240,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0.0,0.0,1,436.1146341463416
241,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0.0,1.0,1,444.3414634146341
242,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0.0,2.0,1,441.98372093023255
243,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0.0,3.0,1,465.2309523809525
244,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1.0,0.0,1,421.46046511627895
245,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1.0,1.0,1,440.6558139534881
246,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1.0,2.0,1,437.739534883721
247,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1.0,3.0,1,421.1158536585363
248,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0.0,0.0,1,388.12314049586774
249,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0.0,1.0,1,389.08421052631576
250,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0.0,2.0,1,391.5136363636364
251,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0.0,3.0,1,381.09
252,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1.0,0.0,1,381.2578947368421
253,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1.0,1.0,1,374.9933333333334
254,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1.0,2.0,1,378.165
255,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1.0,3.0,1,388.40341880341873
256,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0.0,0.0,1,398.556164410959
257,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0.0,1.0,1,389.1704545454546
258,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0.0,2.0,1,396.9136363409091
259,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0.0,3.0,1,399.74761902380953
260,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1.0,0.0,1,390.01025651282043
261,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1.0,1.0,1,395.884999825
262,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1.0,2.0,1,401.8073170731708
263,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1.0,3.0,1,389.9650000166666
264,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0.0,0.0,1,389.3123076923076
265,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0.0,1.0,1,409.81794871794875
266,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0.0,2.0,1,417.0393939393938
267,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0.0,3.0,1,375.4205128205128
268,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1.0,0.0,1,393.25000000000006
269,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1.0,1.0,1,382.4236842105264
270,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1.0,2.0,1,395.06410256410254
271,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1.0,3.0,1,381.0984848484848
272,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0.0,0.0,1,434.07479674796735
273,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0.0,1.0,1,426.4944444444444
274,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0.0,2.0,1,448.4095238095238
275,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0.0,3.0,1,449.71111111111105
276,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1.0,0.0,1,424.6714285714285
277,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1.0,1.0,1,447.390909090909
278,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1.0,2.0,1,411.22380952380956
279,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1.0,3.0,1,429.2507575757578
280,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0.0,0.0,1,385.0760000000001
281,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0.0,1.0,1,380.7348837209302
282,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0.0,2.0,1,377.2785714285713
283,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0.0,3.0,1,377.29285714285714
284,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1.0,0.0,1,376.71500000000003
285,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1.0,1.0,1,391.16976744186053
286,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1.0,2.0,1,372.24186046511625
287,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1.0,3.0,1,371.40533333333343
288,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0.0,0.0,1,427.0678321678322
289,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0.0,1.0,1,408.66499999999996
290,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0.0,2.0,1,431.31499999999994
291,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0.0,3.0,1,452.65500000000003
292,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1.0,0.0,1,418.2904761904761
293,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1.0,1.0,1,425.45
294,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1.0,2.0,1,427.87
295,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1.0,3.0,1,421.2879999999997
296,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0.0,0.0,1,404.19999999999993
297,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0.0,1.0,1,410.58139534883736
298,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0.0,2.0,1,414.5270270270271
299,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0.0,3.0,1,369.24750000000006
300,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1.0,0.0,1,399.9441860465116
301,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1.0,1.0,1,398.1744186046512
302,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1.0,2.0,1,399.45227272727277
303,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1.0,3.0,1,404.0526315789474
304,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0.0,0.0,1,441.60287769784156
305,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0.0,1.0,1,418.81052631578956
306,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0.0,2.0,1,409.20000000000005
307,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0.0,3.0,1,415.90999999999997
308,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1.0,0.0,1,459.89545454545447
309,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1.0,1.0,1,439.5727272727272
310,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1.0,2.0,1,442.452380952381
311,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1.0,3.0,1,438.751824817518
312,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0.0,0.0,1,406.7430555555556
313,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0.0,1.0,1,403.8857142857143
314,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0.0,2.0,1,411.46904761904756
315,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0.0,3.0,1,401.52727272727276
316,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1.0,0.0,1,393.77179487179484
317,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1.0,1.0,1,405.5475
318,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1.0,2.0,1,377.9500000000001
319,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1.0,3.0,1,394.24133333333333
320,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0.0,0.0,1,362.3843283582087
321,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0.0,1.0,1,359.115
322,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0.0,2.0,1,373.3999999999999
323,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0.0,3.0,1,386.6
324,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1.0,0.0,1,365.27500000000003
325,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1.0,1.0,1,362.5611111111111
326,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1.0,2.0,1,345.7950000000001
327,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1.0,3.0,1,358.8046511627905
328,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0.0,0.0,1,471.73548387096787
329,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0.0,1.0,1,449.7857142857143
330,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0.0,2.0,1,471.09499999999997
331,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0.0,3.0,1,467.0526315789473
332,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1.0,0.0,1,478.8476190476191
333,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1.0,1.0,1,438.71578947368425
334,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1.0,2.0,1,434.7894736842105
335,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1.0,3.0,1,446.1188118811883
336,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0.0,0.0,1,414.6805309734515
337,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0.0,1.0,1,443.50526315789466
338,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0.0,2.0,1,407.2473684210526
339,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0.0,3.0,1,407.8833333333333
340,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1.0,0.0,1,405.1647058823531
341,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1.0,1.0,1,380.54705882352937
342,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1.0,2.0,1,400.175
343,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1.0,3.0,1,382.47881355932196
344,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0.0,0.0,1,538.9268115942034
345,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0.0,1.0,1,524.2149999999999
346,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0.0,2.0,1,515.8142857142857
347,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0.0,3.0,1,526.8000000000002
348,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1.0,0.0,1,538.55
349,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1.0,1.0,1,530.1315789473683
350,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1.0,2.0,1,526.6899999999999
351,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1.0,3.0,1,526.4942028985506
352,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0.0,0.0,1,396.839
353,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0.0,1.0,1,392.1777777777778
354,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0.0,2.0,1,400.9857142857142
355,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0.0,3.0,1,388.6
356,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1.0,0.0,1,385.04499999999996
357,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1.0,1.0,1,397.94736842105266
358,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1.0,2.0,1,375.16
359,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1.0,3.0,1,394.2010638297873
360,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0.0,0.0,1,601.3244094488188
361,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0.0,1.0,1,587.3736842105263
362,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0.0,2.0,1,576.91
363,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0.0,3.0,1,582.1857142857143
364,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1.0,0.0,1,591.7611111111111
365,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1.0,1.0,1,569.0368421052632
366,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1.0,2.0,1,578.45
367,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1.0,3.0,1,573.2408695652172
368,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0.0,0.0,1,475.6830188679245
369,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0.0,1.0,1,468.32631578947365
370,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0.0,2.0,1,481.4083333333335
371,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0.0,3.0,1,476.3083333333333
372,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1.0,0.0,1,482.89487179487173
373,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1.0,1.0,1,480.0309523809524
374,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1.0,2.0,1,474.68648648648644
375,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1.0,3.0,1,478.5637931034481
376,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0.0,0.0,1,411.38854166666664
377,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0.0,1.0,1,409.55625
378,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0.0,2.0,1,415.7875
379,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0.0,3.0,1,412.01000000000005
380,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1.0,0.0,1,401.4437500000001
381,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1.0,1.0,1,399.0315789473685
382,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1.0,2.0,1,390.30588235294124
383,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1.0,3.0,1,398.5659793814433
384,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0.0,0.0,1,452.47190082644624
385,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0.0,1.0,1,441.125
386,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0.0,2.0,1,454.62272727272733
387,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0.0,3.0,1,436.0
388,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1.0,0.0,1,449.0894736842105
389,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1.0,1.0,1,436.99473684210534
390,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1.0,2.0,1,468.13529411764705
391,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1.0,3.0,1,438.73035714285714
392,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0.0,0.0,1,400.5592857142857
393,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0.0,1.0,1,409.40000000000003
394,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0.0,2.0,1,408.5
395,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0.0,3.0,1,415.03999999999996
396,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1.0,0.0,1,409.5
397,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1.0,1.0,1,392.8315789473684
398,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1.0,2.0,1,408.46999999999997
399,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1.0,3.0,1,404.5892086330934
400,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0.0,0.0,1,361.5584415584416
401,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0.0,1.0,1,355.9761904761905
402,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0.0,2.0,1,360.8809523809524
403,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0.0,3.0,1,368.8
404,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1.0,0.0,1,370.1162790697674
405,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1.0,1.0,1,367.65909090909093
406,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1.0,2.0,1,356.1818181818182
407,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1.0,3.0,1,358.26027397260276
408,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,0.0,0.0,1,424.6616666666666
